[ 60] Received message from   1: 1|0
[ 52] Received message from 114: 1|117,147,57,124,72
[ 34] Received message from 118: 1|117,147,57,124,72
[114] Sent Broadcast: 1|117,147,57,124,72
[ 24] Received message from  32: 1|147,57,124,72,34
[114] Received message from  34: 1|117,147,57,124,72
[ 52] Received message from  24: 1|147,57,124,72,34
[ 34] Received message from  52: 1|117,147,57,124,72
[ 24] Sent Broadcast: 1|147,57,124,72,34
[114] Received message from  52: 1|117,147,57,124,72
[ 52] Received message from 118: 1|117,147,57,124,72
[118] Received message from  34: 1|117,147,57,124,72
[118] Sent Broadcast: 1|117,147,57,124,72
[ 34] Sent Broadcast: 1|117,147,57,124,72
[118] Received message from  52: 1|117,147,57,124,72
[ 52] Received message from  32: 1|147,57,124,72,34
[ 52] Sent Broadcast: 1|117,147,57,124,72
[ 32] Sent Broadcast: 1|147,57,124,72,34
[149] Received message from   4: 4|0
[  4] Sent Broadcast: 4|0
[ 63] Received message from  21: 21|0
[ 21] Sent Broadcast: 21|0
